timestamp, name, utilization.gpu [%], utilization.memory [%], temperature.gpu
2025/06/12 12:38:53.484, NVIDIA A100-SXM4-80GB, 94 %, 30 %, 32
2025/06/12 12:38:55.484, NVIDIA A100-SXM4-80GB, 52 %, 12 %, 32
2025/06/12 12:38:57.484, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:38:59.484, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:39:01.485, NVIDIA A100-SXM4-80GB, 24 %, 3 %, 28
2025/06/12 12:39:03.485, NVIDIA A100-SXM4-80GB, 36 %, 11 %, 30
2025/06/12 12:39:05.485, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:39:07.485, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:39:09.486, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:39:11.486, NVIDIA A100-SXM4-80GB, 49 %, 19 %, 28
2025/06/12 12:39:13.486, NVIDIA A100-SXM4-80GB, 66 %, 23 %, 29
2025/06/12 12:39:15.486, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 29
2025/06/12 12:39:17.487, NVIDIA A100-SXM4-80GB, 13 %, 0 %, 31
2025/06/12 12:39:19.487, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:39:21.487, NVIDIA A100-SXM4-80GB, 61 %, 14 %, 33
2025/06/12 12:39:23.488, NVIDIA A100-SXM4-80GB, 88 %, 27 %, 31
2025/06/12 12:39:25.488, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:39:27.488, NVIDIA A100-SXM4-80GB, 23 %, 8 %, 30
2025/06/12 12:39:29.489, NVIDIA A100-SXM4-80GB, 74 %, 18 %, 34
2025/06/12 12:39:31.489, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:39:33.489, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:39:35.489, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:39:37.490, NVIDIA A100-SXM4-80GB, 38 %, 11 %, 29
2025/06/12 12:39:39.490, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:39:41.490, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:39:43.490, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:39:45.491, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:39:47.491, NVIDIA A100-SXM4-80GB, 42 %, 16 %, 29
2025/06/12 12:39:49.491, NVIDIA A100-SXM4-80GB, 57 %, 21 %, 29
2025/06/12 12:39:51.491, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:39:53.492, NVIDIA A100-SXM4-80GB, 42 %, 16 %, 29
2025/06/12 12:39:55.492, NVIDIA A100-SXM4-80GB, 28 %, 11 %, 29
2025/06/12 12:39:57.492, NVIDIA A100-SXM4-80GB, 5 %, 0 %, 29
2025/06/12 12:39:59.493, NVIDIA A100-SXM4-80GB, 49 %, 19 %, 29
2025/06/12 12:40:01.493, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:40:03.494, NVIDIA A100-SXM4-80GB, 74 %, 27 %, 30
2025/06/12 12:40:05.494, NVIDIA A100-SXM4-80GB, 61 %, 14 %, 34
2025/06/12 12:40:07.494, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:40:09.495, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:40:11.495, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:40:13.495, NVIDIA A100-SXM4-80GB, 39 %, 8 %, 29
2025/06/12 12:40:15.495, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:40:17.496, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:40:19.496, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:40:21.496, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:40:23.496, NVIDIA A100-SXM4-80GB, 42 %, 16 %, 29
2025/06/12 12:40:25.497, NVIDIA A100-SXM4-80GB, 32 %, 13 %, 31
2025/06/12 12:40:27.497, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:40:29.497, NVIDIA A100-SXM4-80GB, 96 %, 33 %, 30
2025/06/12 12:40:31.498, NVIDIA A100-SXM4-80GB, 33 %, 4 %, 33
2025/06/12 12:40:33.498, NVIDIA A100-SXM4-80GB, 24 %, 10 %, 29
2025/06/12 12:40:35.498, NVIDIA A100-SXM4-80GB, 87 %, 26 %, 30
2025/06/12 12:40:37.499, NVIDIA A100-SXM4-80GB, 47 %, 18 %, 30
2025/06/12 12:40:39.499, NVIDIA A100-SXM4-80GB, 53 %, 11 %, 33
2025/06/12 12:40:41.500, NVIDIA A100-SXM4-80GB, 32 %, 13 %, 31
2025/06/12 12:40:43.500, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:40:45.500, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:40:47.500, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:40:49.501, NVIDIA A100-SXM4-80GB, 41 %, 10 %, 29
2025/06/12 12:40:51.501, NVIDIA A100-SXM4-80GB, 2 %, 0 %, 28
2025/06/12 12:40:53.501, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:40:55.502, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:40:57.502, NVIDIA A100-SXM4-80GB, 20 %, 0 %, 28
2025/06/12 12:40:59.502, NVIDIA A100-SXM4-80GB, 47 %, 7 %, 31
2025/06/12 12:41:01.502, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:41:03.503, NVIDIA A100-SXM4-80GB, 61 %, 13 %, 31
2025/06/12 12:41:05.503, NVIDIA A100-SXM4-80GB, 14 %, 0 %, 33
2025/06/12 12:41:07.503, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:41:09.503, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:41:11.504, NVIDIA A100-SXM4-80GB, 67 %, 17 %, 30
2025/06/12 12:41:13.504, NVIDIA A100-SXM4-80GB, 79 %, 29 %, 30
2025/06/12 12:41:15.504, NVIDIA A100-SXM4-80GB, 63 %, 14 %, 31
2025/06/12 12:41:17.504, NVIDIA A100-SXM4-80GB, 14 %, 2 %, 32
2025/06/12 12:41:19.505, NVIDIA A100-SXM4-80GB, 70 %, 17 %, 32
2025/06/12 12:41:21.505, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:41:23.505, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:41:25.505, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:41:27.506, NVIDIA A100-SXM4-80GB, 44 %, 11 %, 29
2025/06/12 12:41:29.506, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:41:31.506, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:41:33.506, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:41:35.507, NVIDIA A100-SXM4-80GB, 93 %, 31 %, 29
2025/06/12 12:41:37.507, NVIDIA A100-SXM4-80GB, 65 %, 23 %, 29
2025/06/12 12:41:39.507, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:41:41.508, NVIDIA A100-SXM4-80GB, 30 %, 2 %, 30
2025/06/12 12:41:43.508, NVIDIA A100-SXM4-80GB, 47 %, 7 %, 31
2025/06/12 12:41:45.508, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:41:47.509, NVIDIA A100-SXM4-80GB, 21 %, 0 %, 32
2025/06/12 12:41:49.509, NVIDIA A100-SXM4-80GB, 45 %, 6 %, 31
2025/06/12 12:41:51.509, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:41:53.509, NVIDIA A100-SXM4-80GB, 20 %, 2 %, 33
2025/06/12 12:41:55.510, NVIDIA A100-SXM4-80GB, 29 %, 11 %, 32
2025/06/12 12:41:57.510, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:41:59.510, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:42:01.510, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:42:03.511, NVIDIA A100-SXM4-80GB, 32 %, 11 %, 28
2025/06/12 12:42:05.511, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:42:07.511, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:42:09.512, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:42:11.512, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:42:13.512, NVIDIA A100-SXM4-80GB, 71 %, 19 %, 32
2025/06/12 12:42:15.513, NVIDIA A100-SXM4-80GB, 76 %, 28 %, 30
2025/06/12 12:42:17.513, NVIDIA A100-SXM4-80GB, 50 %, 8 %, 30
2025/06/12 12:42:19.513, NVIDIA A100-SXM4-80GB, 74 %, 16 %, 32
2025/06/12 12:42:21.513, NVIDIA A100-SXM4-80GB, 84 %, 25 %, 33
2025/06/12 12:42:23.514, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:42:25.514, NVIDIA A100-SXM4-80GB, 52 %, 19 %, 30
2025/06/12 12:42:27.514, NVIDIA A100-SXM4-80GB, 85 %, 26 %, 30
2025/06/12 12:42:29.515, NVIDIA A100-SXM4-80GB, 82 %, 29 %, 30
2025/06/12 12:42:31.515, NVIDIA A100-SXM4-80GB, 37 %, 5 %, 32
2025/06/12 12:42:33.515, NVIDIA A100-SXM4-80GB, 29 %, 10 %, 31
2025/06/12 12:42:35.515, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:42:37.516, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:42:39.516, NVIDIA A100-SXM4-80GB, 26 %, 4 %, 29
2025/06/12 12:42:41.516, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:42:43.516, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:42:45.517, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:42:47.517, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:42:49.517, NVIDIA A100-SXM4-80GB, 51 %, 19 %, 29
2025/06/12 12:42:51.517, NVIDIA A100-SXM4-80GB, 9 %, 0 %, 29
2025/06/12 12:42:53.518, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:42:55.518, NVIDIA A100-SXM4-80GB, 59 %, 21 %, 30
2025/06/12 12:42:57.518, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:42:59.519, NVIDIA A10%, 11 %, 32
2025/06/12 12:41:05.216, NVIDIA A100-SXM4-80GB, 58 %, 14 %, 31
2025/06/12 12:41:07.217, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:41:09.217, NVIDIA A100-SXM4-80GB, 13 %, 5 %, 29
2025/06/12 12:41:11.217, NVIDIA A100-SXM4-80GB, 38 %, 13 %, 29
2025/06/12 12:41:13.218, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:41:15.218, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:412025/06/12 12:43:13.521, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:43:15.521, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:43:17.522, NVIDIA A100-SXM4-80GB, 38 %, 11 %, 30
2025/06/12 12:43:19.522, NVIDIA A100-SXM4-80GB, 5 %, 1 %, 28
2025/06/12 12:43:21.522, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:43:23.523, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:43:25.523, NVIDIA A100-SXM4-80GB, 34 %, 4 %, 31
2025/06/12 12:43:27.523, NVIDIA A100-SXM4-80GB, 76 %, 18 %, 31
2025/06/12 12:43:29.523, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:43:31.524, NVIDIA A100-SXM4-80GB, 90 %, 26 %, 30
2025/06/12 12:43:33.524, NVIDIA A100-SXM4-80GB, 91 %, 30 %, 30
2025/06/12 12:43:35.525, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:43:37.525, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:43:39.525, NVIDIA A100-SXM4-80GB, 35 %, 4 %, 30
2025/06/12 12:43:41.525, NVIDIA A100-SXM4-80GB, 75 %, 27 %, 30
2025/06/12 12:43:43.526, NVIDIA A100-SXM4-80GB, 31 %, 4 %, 31
2025/06/12 12:43:45.526, NVIDIA A100-SXM4-80GB, 42 %, 16 %, 30
2025/06/12 12:43:47.527, NVIDIA A100-SXM4-80GB, 17 %, 0 %, 33
2025/06/12 12:43:49.527, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:43:51.527, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:43:53.528, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:43:55.528, NVIDIA A100-SXM4-80GB, 41 %, 10 %, 28
2025/06/12 12:43:57.528, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:43:59.528, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:44:01.529, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:44:03.529, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:44:05.529, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 27
2025/06/12 12:44:07.529, NVIDIA A100-SXM4-80GB, 12 %, 0 %, 28
2025/06/12 12:44:09.530, NVIDIA A100-SXM4-80GB, 5 %, 0 %, 27
2025/06/12 12:44:11.530, NVIDIA A100-SXM4-80GB, 45 %, 11 %, 28
2025/06/12 12:44:13.530, NVIDIA A100-SXM4-80GB, 42 %, 11 %, 28
2025/06/12 12:44:15.531, NVIDIA A100-SXM4-80GB, 27 %, 3 %, 30
2025/06/12 12:44:17.531, NVIDIA A100-SXM4-80GB, 6 %, 0 %, 27
2025/06/12 12:44:19.531, NVIDIA A100-SXM4-80GB, 8 %, 0 %, 27
2025/06/12 12:44:21.532, NVIDIA A100-SXM4-80GB, 45 %, 11 %, 29
2025/06/12 12:44:23.532, NVIDIA A100-SXM4-80GB, 40 %, 8 %, 28
2025/06/12 12:44:25.532, NVIDIA A100-SXM4-80GB, 26 %, 4 %, 29
2025/06/12 12:44:27.532, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:44:29.533, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:44:31.533, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:44:33.533, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 26
2025/06/12 12:44:35.533, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 26
2025/06/12 12:44:37.534, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 26
2025/06/12 12:44:39.534, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 26
2025/06/12 12:44:41.534, NVIDIA A100-SXM4-80GB, 8 %, 0 %, 28
2025/06/12 12:44:43.535, NVIDIA A100-SXM4-80GB, 45 %, 11 %, 27
2025/06/12 12:44:45.535, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:44:47.535, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:44:49.535, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 26
2025/06/12 12:44:51.536, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 26
2025/06/12 12:44:53.536, NVIDIA A100-SXM4-80GB, 75 %, 27 %, 28
2025/06/12 12:44:55.536, NVIDIA A100-SXM4-80GB, 58 %, 21 %, 29
2025/06/12 12:44:57.537, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:44:59.537, NVIDIA A100-SXM4-80GB, 81 %, 23 %, 32
2025/06/12 12:45:01.537, NVIDIA A100-SXM4-80GB, 50 %, 11 %, 31
2025/06/12 12:45:03.538, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:45:05.538, NVIDIA A100-SXM4-80GB, 85 %, 25 %, 32
2025/06/12 12:45:07.538, NVIDIA A100-SXM4-80GB, 9 %, 0 %, 32
2025/06/12 12:45:09.538, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:45:11.539, NVIDIA A100-SXM4-80GB, 52 %, 10 VIDIA A100-SXM4-80GB, 9 %, 0 %, 28
2025/06/12 12:43:19.242, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:43:21.242, NVIDIA A2025/06/12 12:45:17.539, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:45:19.540, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:45:21.540, NVIDIA A100-SXM4-80GB, 41 %, 10 %, 28
2025/06/12 12:45:23.540, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:45:25.540, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:45:27.541, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:45:29.541, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:45:31.541, NVIDIA A100-SXM4-80GB, 71 %, 18 %, 32
2025/06/12 12:45:33.541, NVIDIA A100-SXM4-80GB, 93 %, 30 %, 30
2025/06/12 12:45:35.542, NVIDIA A100-SXM4-80GB, 97 %, 33 %, 29
2025/06/12 12:45:37.542, NVIDIA A100-SXM4-80GB, 37 %, 15 %, 29
2025/06/12 12:45:39.542, NVIDIA A100-SXM4-80GB, 25 %, 10 %, 29
2025/06/12 12:45:41.543, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:45:43.543, NVIDIA A100-SXM4-80GB, 18 %, 0 %, 29
2025/06/12 12:45:45.543, NVIDIA A100-SXM4-80GB, 30 %, 11 %, 29
2025/06/12 12:45:47.543, NVIDIA A100-SXM4-80GB, 92 %, 30 %, 29
2025/06/12 12:45:49.544, NVIDIA A100-SXM4-80GB, 24 %, 3 %, 33
2025/06/12 12:45:51.544, NVIDIA A100-SXM4-80GB, 5 %, 2 %, 29
2025/06/12 12:45:53.544, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:45:55.545, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:45:57.545, NVIDIA A100-SXM4-80GB, 45 %, 11 %, 28
2025/06/12 12:45:59.545, NVIDIA A100-SXM4-80GB, 32 %, 11 %, 28
2025/06/12 12:46:01.545, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:46:03.546, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:46:05.546, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:46:07.546, NVIDIA A100-SXM4-80GB, 89 %, 28 %, 29
2025/06/12 12:46:09.547, NVIDIA A100-SXM4-80GB, 97 %, 33 %, 29
2025/06/12 12:46:11.547, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:46:13.547, NVIDIA A100-SXM4-80GB, 82 %, 29 %, 29
2025/06/12 12:46:15.548, NVIDIA A100-SXM4-80GB, 38 %, 15 %, 29
2025/06/12 12:46:17.548, NVIDIA A100-SXM4-80GB, 80 %, 23 %, 32
2025/06/12 12:46:19.548, NVIDIA A100-SXM4-80GB, 72 %, 17 %, 33
2025/06/12 12:46:21.549, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:46:23.549, NVIDIA A100-SXM4-80GB, 94 %, 32 %, 30
2025/06/12 12:46:25.549, NVIDIA A100-SXM4-80GB, 13 %, 3 %, 29
2025/06/12 12:46:27.549, NVIDIA A100-SXM4-80GB, 73 %, 26 %, 31
2025/06/12 12:46:29.550, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:46:31.550, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:46:33.550, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:46:35.550, NVIDIA A100-SXM4-80GB, 24 %, 8 %, 29
2025/06/12 12:46:37.551, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:46:39.551, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:46:41.551, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:46:43.551, NVIDIA A100-SXM4-80GB, 66 %, 15 %, 30
2025/06/12 12:46:45.552, NVIDIA A100-SXM4-80GB, 63 %, 15 %, 31
2025/06/12 12:46:47.552, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:46:49.552, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:46:51.553, NVIDIA A100-SXM4-80GB, 75 %, 17 %, 31
2025/06/12 12:46:53.553, NVIDIA A100-SXM4-80GB, 91 %, 31 %, 30
2025/06/12 12:46:55.553, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:46:57.553, NVIDIA A100-SXM4-80GB, 20 %, 0 %, 30
2025/06/12 12:46:59.554, NVIDIA A100-SXM4-80GB, 70 %, 18 %, 32
2025/06/12 12:47:01.554, NVIDIA A100-SXM4-80GB, 89 %, 30 %, 30
2025/06/12 12:47:03.554, NVIDIA A100-SXM4-80GB, 54 %, 12 %, 32
2025/06/12 12:47:05.555, NVIDIA A100-SXM4-80GB, 29 %, 11 %, 30
2025/06/12 12:47:07.555, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:47:09.555, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:47:11.555, NVIDIA A100-SXM4-80GB, 38 %, 11 %, 29
2025/06/12 12:47:13.556, NVIDIA A100-SXM4-80GB, 29 %, 11 %, 28
2025/06/12 12:47:15.556, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:47:17.556, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:47:19.557, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:47:21.557, NVIDIA A100-SXM4-80GB, 22 %, 0 %, 31
2025/06/12 12:47:23.557, NVIDIA A100-SXM4-80GB, 21 %, 0 %, 31
2025/06/12 12:47:25.557, NVIDIA A100-SXM4-80GB, 67 %, 24 %, 29
2025/06/12 12:47:27.558, NVIDIA A100-SXM4-80GB, 80 %, 29 %, 29
2025/06/12 12:47:29.558, NVIDIA A100-SXM4-80GB, 80 %, 24 %, 31
2025/06/12 12:47:31.559, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:47:33.559, NVIDIA A100-SXM4-80GB, 63 %, 22 %, 29
2025/06/12 12:47:35.559, NVIDIA A100-SXM4-80GB, 25 %, 10 %, 29
2025/06/12 12:47:37.560, NVIDIA A100-SXM4-80GB, 73 %, 19 %, 32
2025/06/12 12:47:39.560, NVIDIA A100-SXM4-80GB, 15 %, 3 %, 30
2025/06/12 12:47:41.560, NVIDIA A100-SXM4-80GB, 20 %, 5 %, 31
2025/06/12 12:47:43.560, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:47:45.561, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:47:47.561, NVIDIA A100-SXM4-80GB, 25 %, 3 %, 28
2025/06/12 12:47:49.561, NVIDIA A100-SXM4-80GB, 34 %, 11 %, 30
2025/06/12 12:47:51.561, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:47:53.562, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:47:55.562, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:47:57.562, NVIDIA A100-SXM4-80GB, 87 %, 27 %, 28
2025/06/12 12:47:59.563, NVIDIA A100-SXM4-80GB, 77 %, 20 %, 29
2025/06/12 12:48:01.563, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:48:03.563, NVIDIA A100-SXM4-80GB, 90 %, 28 %, 29
2025/06/12 12:48:05.564, NVIDIA A100-SXM4-80GB, 63 %, 15 %, 31
2025/06/12 12:48:07.564, NVIDIA A100-SXM4-80GB, 87 %, 27 %, 30
2025/06/12 12:48:09.564, NVIDIA A100-SXM4-80GB, 74 %, 27 %, 30
2025/06/12 12:48:11.565, NVIDIA A100-SXM4-80GB, 88 %, 28 %, 30
2025/06/12 12:48:13.565, NVIDIA A100-SXM4-80GB, 55 %, 12 %, 32
2025/06/12 12:48:15.565, NVIDIA A100-SXM4-80GB, 24 %, 8 %, 30
2025/06/12 12:48:17.566, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:48:19.566, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:48:21.566, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:48:23.566, NVIDIA A100-SXM4-80GB, 43 %, 11 %, 28
2025/06/12 12:48:25.567, NVIDIA A100-SXM4-80GB, 17 %, 0 %, 29
2025/06/12 12:48:27.567, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:48:29.567, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:48:31.568, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
2025/06/12 12:48:33.568, NVIDIA A100-SXM4-80GB, 75 %, 27 %, 28
2025/06/12 12:48:35.568, NVIDIA A100-SXM4-80GB, 76 %, 22 %, 29
2025/06/12 12:48:37.569, NVIDIA A100-SXM4-80GB, 62 %, 15 %, 30
2025/06/12 12:48:39.569, NVIDIA A100-SXM4-80GB, 53 %, 10 %, 31
2025/06/12 12:48:41.569, NVIDIA A100-SXM4-80GB, 45 %, 7 %, 31
2025/06/12 12:48:43.570, NVIDIA A100-SXM4-80GB, 29 %, 3 %, 33
2025/06/12 12:48:45.570, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:48:47.570, NVIDIA A100-SXM4-80GB, 96 %, 33 %, 29
2025/06/12 12:48:49.570, NVIDIA A100-SXM4-80GB, 29 %, 12 %, 30
2025/06/12 12:48:51.571, NVIDIA A100-SXM4-80GB, 79 %, 20 %, 32
2025/06/12 12:48:53.571, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:48:55.571, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 28
2025/06/12 12:48:57.572, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 27
