index,filename,atom_count,iou,dice,planarity_pca,planarity_rms,rmsd
753,568,tensor(21),0.7776073813438416,0.8748921751976013,99.99996497054342,99.940814301685,0.001814198779567761
754,5781,tensor(12),0.7002561688423157,0.8237066864967346,99.99987262059794,99.88713744450769,0.002363587558880953
755,5798,tensor(15),0.7675753235816956,0.8685064911842346,99.9999992002025,99.99105686013768,0.0002133070663715801
756,5922,tensor(14),0.8201892971992493,0.9012131690979004,99.99998540876557,99.9618015228711,0.000898001760483562
757,5955,tensor(20),0.6698349118232727,0.8022767901420593,99.99999703202889,99.98277219921017,0.0004784698604555946
758,60293,tensor(29),0.7212880253791809,0.8380793929100037,99.99991877207452,99.90987342708183,0.003235356744068712
759,6038,tensor(18),0.7332556843757629,0.8461021780967712,99.99999119653855,99.97032937102689,0.0007804206923330758
760,61009,tensor(16),0.29088130593299866,0.45067086815834045,99.9998649851109,99.8838040140983,0.00330386009666115
761,61158,tensor(18),0.6463004350662231,0.7851549386978149,99.99974413336645,99.84004147780225,0.004250376363505227
762,61222,tensor(12),0.21673254668712616,0.35625338554382324,99.99616899569078,99.38103707051384,0.017063554929881618
763,61291,tensor(16),0.4875982999801636,0.655551016330719,99.99996125654943,99.93775575080493,0.0017079818121944197
764,61301,tensor(16),0.6321626901626587,0.774631917476654,99.99992982483113,99.91622934993175,0.002153535966225604
765,61341,tensor(17),0.6662770509719849,0.7997193932533264,99.99999832942565,99.987074929868,0.0003546673959073907
766,6145,tensor(18),0.7656804919242859,0.8672922253608704,99.99961103248012,99.80277702140549,0.005532922535579551
767,61526,tensor(5),0.5059666037559509,0.6719492673873901,99.99950531037557,99.77758325791062,0.003166862966363093
768,62453,tensor(17),0.7922829389572144,0.8841047883033752,99.99818211474286,99.57362946808836,0.01137308689119598
769,63112,tensor(17),0.7959052920341492,0.8863555192947388,99.9999961994476,99.9805049940925,0.0004943804563883762
770,6325,tensor(6),0.846441924571991,0.9168357253074646,100.0,100.0,0.0
771,6347,tensor(4),0.5632411241531372,0.720606803894043,99.99998483846882,99.96106218612952,0.0004671469393311867
772,6350,tensor(6),0.7797513604164124,0.8762475252151489,100.0,100.0,0.0
773,64048,tensor(18),0.7163572907447815,0.834741473197937,99.99999546676072,99.9787085945103,0.0005593892585765189
774,65052,tensor(17),0.7779179811477661,0.8750886917114258,99.99972941129971,99.83550397194004,0.004341218340270447
775,65125,tensor(12),0.7443478107452393,0.8534396886825562,99.99999875816803,99.9888562484487,0.00024426592835721025
776,65739,tensor(27),0.738788366317749,0.8497737646102905,99.99999073798053,99.96956643246214,0.0010665914618691685
777,6581,tensor(9),0.7379553318023682,0.8492224216461182,99.99999673253019,99.98192385573213,0.00033899351492931766
778,66012,tensor(16),0.11039283871650696,0.19883564114570618,99.99717143054333,99.46814950719258,0.014318102399161209
779,66041,tensor(20),0.8131147623062134,0.8969258666038513,99.99545744653165,99.3260000129342,0.02062627177134856
780,66042,tensor(15),0.7226480841636658,0.8389967679977417,99.99999242978524,99.9724859756855,0.000690260652184299
781,66171,tensor(13),0.7198067903518677,0.8370786309242249,99.99998089589651,99.95629175462116,0.000978499793951696
782,66196,tensor(10),0.37722131609916687,0.547800600528717,99.99999590085902,99.97975366419365,0.00041902397500372747
783,66520,tensor(18),0.21042242646217346,0.3476842939853668,99.99999735518428,99.9837371103597,0.00043193357452558353
784,66599,tensor(14),0.16103379428386688,0.2773972749710083,99.9981074090134,99.56495669108823,0.00999872493990337
785,66808,tensor(17),0.7973145842552185,0.8872287273406982,99.99985417997813,99.87924395066568,0.0031401472654659407
786,66948,tensor(11),0.7219101190567017,0.8384991884231567,99.99999900446166,99.99002233314665,0.0002073191826784098
787,67036,tensor(16),0.5332966446876526,0.6956209540367126,99.99999374337364,99.97498674999946,0.0006208676086636505
788,67050,tensor(14),0.6927965879440308,0.8185231685638428,99.99997795547574,99.95304839819164,0.0010974433010528383
789,67130,tensor(16),0.6192396283149719,0.7648523449897766,99.99282223908628,99.15275291955517,0.021651673596929003
790,67484,tensor(27),0.7547907829284668,0.8602629899978638,99.99999737314404,99.98379242139588,0.0005987885349352554
791,67489,tensor(15),0.7672107815742493,0.8682730793952942,99.99999423051268,99.97598024222924,0.0005735546608383656
792,6749,tensor(20),0.7637452483177185,0.8660494089126587,99.9960772185857,99.37366659816968,0.017225603639692912
793,67491,tensor(15),0.7933285236358643,0.8847553730010986,99.99999968785124,99.99441297249328,0.00013608699779257464
794,67498,tensor(14),0.7136563658714294,0.8329048752784729,99.99999833682914,99.98710360163788,0.00029388055987226395
795,67499,tensor(13),0.8046940565109253,0.8917788863182068,99.99999937849321,99.99211642976246,0.0001735802911743562
796,67504,tensor(14),0.7656967639923096,0.8673027157783508,99.99999578459757,99.97946855432532,0.0004778717981035999
797,67507,tensor(15),0.7670251131057739,0.8681541681289673,99.99999849526999,99.987733256249,0.0002923544572344422
798,67508,tensor(14),0.8029944896697998,0.8907342553138733,99.99999987630407,99.99648295693345,8.104878937898419e-05
799,67516,tensor(8),0.7600536346435547,0.8636710047721863,99.99999764744578,99.98466196138854,0.0002459708254473104
800,67517,tensor(7),0.7625570893287659,0.8652849793434143,99.99999597276862,99.97993203662344,0.0002930084192230407
801,67541,tensor(19),0.6899470686912537,0.8165310025215149,99.9999889067843,99.96669351873496,0.0010427277018031323
802,6755,tensor(19),0.6806002259254456,0.8099489808082581,99.99965765556257,99.81497416141795,0.005077515747528589
803,67956,tensor(14),0.7241379022598267,0.8399999737739563,99.99998869760375,99.96638096147504,0.000751142219375692
804,68037,tensor(11),0.7948969602584839,0.8857299089431763,99.99998372277228,99.95965495029485,0.0007882442281957639
805,68075,tensor(14),0.7481536269187927,0.85593581199646,99.99999878801174,99.98899096604326,0.00025102907471320394
806,6809,tensor(16),0.7946127653121948,0.8855534791946411,99.99999783712316,99.98529327741198,0.0003661848898546168
807,6811,tensor(15),0.7578506469726562,0.8622469305992126,99.99999949216128,99.9928737196447,0.00017073644629691734
808,68129,tensor(12),0.689039945602417,0.8158953785896301,99.99999842487476,99.98744960051687,0.00026423845477739914
809,68130,tensor(12),0.7120419144630432,0.8318042755126953,99.99999884314572,99.98924428379459,0.00022449308349379232
810,68139,tensor(15),0.6865267157554626,0.8141308426856995,99.99994125218318,99.92335285306643,0.0019791557985956625
811,68141,tensor(14),0.6144907474517822,0.761219322681427,99.99998663084743,99.96343614576118,0.0008776203614387824
812,68153,tensor(11),0.729755163192749,0.843766987323761,99.9999999416052,99.99758349848862,4.71121526644458e-05
813,68255,tensor(16),0.6958174705505371,0.8206278085708618,99.99999858393242,99.98810013619321,0.00028634516698925714
814,68400,tensor(16),0.5804034471511841,0.7345003485679626,99.99999514518223,99.9779663484594,0.0006341605036583922
815,68401,tensor(11),0.774319052696228,0.8728070259094238,99.99999476004096,99.97710904257264,0.00044511699331809505
816,68442,tensor(15),0.6729602217674255,0.8045142889022827,99.99974975445579,99.84180829021285,0.004026098762303186
817,6846,tensor(19),0.8170163035392761,0.8992944359779358,99.99999514997445,99.97797722593481,0.0006040689056988858
818,68514,tensor(18),0.6776018142700195,0.8078219890594482,99.99952748591107,99.78262559450928,0.005991813116955554
819,6864,tensor(19),0.7747594714164734,0.8730867505073547,99.99998866581973,99.96633372378484,0.0009199496605234753
820,6882,tensor(17),0.7122215628623962,0.8319268822669983,99.98090699806662,98.61809377826232,0.03630454801716953
821,69065,tensor(24),0.3110616207122803,0.47451868653297424,99.99970633127168,99.82863209439412,0.0054104351332815645
822,69070,tensor(18),0.714124321937561,0.8332234621047974,99.9999183842991,99.9096585546305,0.002330546583960279
823,69084,tensor(18),0.612500011920929,0.7596899271011353,99.99998675613057,99.96360787008939,0.0009837032635896035
824,69085,tensor(19),0.7378048896789551,0.8491228222846985,99.99992639896323,99.91420892182667,0.0023122273477991532
825,69102,tensor(18),0.7069741487503052,0.8283360600471497,99.99999997735328,99.99849511730291,3.8833998855285687e-05
826,69114,tensor(15),0.2079746276140213,0.3443360924720764,99.99983981974741,99.87343756119586,0.0031009662961359874
827,69117,tensor(18),0.6729667782783508,0.80451899766922,99.99975266086611,99.84272961319576,0.0042374243737618575
828,69129,tensor(18),0.6740947365760803,0.8053244352340698,99.99870108327741,99.63959278660764,0.009694821020458343
829,69135,tensor(14),0.6965065598487854,0.8211067914962769,99.99996753781105,99.94302439161766,0.0013075124977667213
830,69141,tensor(18),0.7153579592704773,0.8340625762939453,99.99999981872263,99.99574233218846,0.00011173628558064973
831,6919,tensor(12),0.7934104800224304,0.8848063349723816,99.99999585183454,99.97963295395135,0.0004596611886699077
832,69213,tensor(14),0.6512784361839294,0.7888172268867493,99.999994055278,99.97561819870879,0.0005634690874707063
833,69226,tensor(18),0.7812872529029846,0.8772164583206177,99.99982361437284,99.86718963208038,0.003612291868566851
834,69245,tensor(10),0.7215321063995361,0.8382441401481628,99.99999575903753,99.97940640233837,0.00041861687382664615
835,69256,tensor(19),0.7385120391845703,0.8495909571647644,99.99999244308846,99.9725101616845,0.0007625883727402166
836,69257,tensor(19),0.7822120785713196,0.8777990937232971,99.99999000256142,99.96838127202615,0.0009120849847310574
837,69265,tensor(18),0.7373974323272705,0.8488528728485107,99.99974055271822,99.83892611790728,0.004455273864622164
838,69318,tensor(15),0.743842363357544,0.8531073331832886,99.99997202768446,99.94711113220734,0.0012917384773535082
839,69319,tensor(14),0.2665441036224365,0.4208998680114746,99.99995309707576,99.93151427430983,0.0016326298113817908
840,69371,tensor(13),0.6809184551239014,0.810174286365509,99.99997398476455,99.94899486083442,0.0010954569855645701
841,69395,tensor(14),0.6393442749977112,0.7799999713897705,99.99969214882736,99.82454284843404,0.004584468069692979
842,694,tensor(15),0.7424349188804626,0.8521809577941895,99.99999994894608,99.99774048845936,5.903667183607112e-05
843,69440,tensor(28),0.6299574971199036,0.7729741334915161,99.99940966984013,99.75703217398278,0.008521602558436304
844,69457,tensor(24),0.751311182975769,0.8579984903335571,99.99999384586604,99.9751924722175,0.0008148816212884459
845,6946,tensor(16),0.6816172003746033,0.8106686472892761,99.99998079034016,99.95617116985123,0.001055364286172492
846,69464,tensor(16),0.5492196679115295,0.7090275287628174,99.99974857157008,99.84143485184653,0.003892547853891175
847,6947,tensor(15),0.7912482023239136,0.8834601640701294,99.99996103865503,99.93758096432397,0.0014746246627425892
848,69475,tensor(17),0.5218766331672668,0.6858330368995667,99.9997104973566,99.82985198164054,0.005458624152975545
849,69595,tensor(10),0.625863790512085,0.7698846459388733,99.9999932545277,99.9740279520113,0.0005371321322855905
850,6966,tensor(18),0.6992143392562866,0.8229854702949524,99.99999110540303,99.97017618777026,0.0008237935944063059
851,69688,tensor(14),0.703281044960022,0.8257956504821777,99.9999986133487,99.98822438397872,0.00027699027222185694
852,69867,tensor(19),0.7582356333732605,0.862496018409729,99.99999032491992,99.96889520774609,0.0008721978321639477
853,69975,tensor(13),0.25925925374031067,0.4117647111415863,99.9999892633125,99.96723311326623,0.0006966726569625592
854,6998,tensor(15),0.7414155602455139,0.8515090346336365,99.99999638212303,99.98097928206317,0.00044963056175808706
855,69980,tensor(13),0.773061215877533,0.8720073699951172,99.99995223167032,99.93088534706773,0.0016551534809167592
856,69998,tensor(17),0.7193509340286255,0.8367703557014465,99.9999988542267,99.98929591992132,0.00029533996971073997
857,7005,tensor(19),0.4606175124645233,0.6307161450386047,99.99684022083966,99.43787198917344,0.01501140756205482
858,7006,tensor(16),0.7735723853111267,0.8723324537277222,99.9999947918726,99.97717867735207,0.0005561090232148406
859,70176,tensor(25),0.3103785812854767,0.47372353076934814,99.99999958005648,99.99351969502203,0.00024147586418797593
860,7020,tensor(23),0.7536900639533997,0.8595476150512695,99.99999784405821,99.98531687415394,0.0004777100650041336
861,70265,tensor(12),0.6529756784439087,0.7900608777999878,99.99995485849173,99.93281255425764,0.0014369049332826794
862,70309,tensor(16),0.7550886273384094,0.8604564070701599,99.99998240580294,99.95805455905618,0.0010616486039825561
863,70342,tensor(18),0.7781013250350952,0.8752047419548035,99.99835893005907,99.59489546133359,0.011685794938606013
864,7042,tensor(14),0.8229328989982605,0.9028668999671936,99.99991274945278,99.90659195787305,0.002245597922316162
865,7047,tensor(17),0.8281764388084412,0.9060136675834656,99.99999829869674,99.98695659828648,0.00033753847966878
866,70504,tensor(17),0.7241586446762085,0.8400139212608337,99.98468331042771,98.76229906918299,0.03240372424115789
867,7054,tensor(16),0.6959545016288757,0.8207230567932129,99.99999299235722,99.9735280464021,0.0006601946322772176
868,70715,tensor(11),0.7613526582717896,0.8645090460777283,99.99999726664406,99.98346713570434,0.0003450816930836169
869,70729,tensor(11),0.7555770874023438,0.860773503780365,99.99999676687446,99.98201910554366,0.0003946148364621407
870,70740,tensor(14),0.7088515162467957,0.829623281955719,99.9786292338414,98.53796941785463,0.03484080817024913
871,70746,tensor(14),0.7765064835548401,0.8741949200630188,99.99993794024888,99.92122196395611,0.0018525516287961992
872,70769,tensor(19),0.7937787771224976,0.8850353360176086,99.99999871128965,99.98864786195686,0.0003275377877758252
873,70922,tensor(10),0.6345967054367065,0.7764565944671631,99.99999939155052,99.99219968284143,0.0001519753964773326
874,70949,tensor(16),0.7506631016731262,0.8575757741928101,99.99999786606357,99.98539200054816,0.0003610831624876845
875,70951,tensor(14),0.7816527485847473,0.8774468302726746,99.99999612271004,99.98030916433338,0.00045032220217890997
876,71603,tensor(15),0.7492977380752563,0.8566840887069702,99.99998982980465,99.96810925469426,0.0007783403331172332
877,7195,tensor(17),0.7471839785575867,0.8553008437156677,99.99999500773292,99.97765661768973,0.0005890703375082465
878,72,tensor(17),0.6880623698234558,0.815209686756134,99.99999999486505,99.99928341342653,1.9055582841093652e-05
879,7200,tensor(17),0.7655259966850281,0.8671931028366089,99.99998541282659,99.96180683891455,0.00103577761669678
880,72073,tensor(18),0.7060849666595459,0.8277254104614258,99.99999910434171,99.99053607738072,0.0002470122236055118
881,7213,tensor(16),0.7240455746650696,0.8399378657341003,99.999992361243,99.97236169761604,0.0006806944513733621
882,7220,tensor(14),0.7479182481765747,0.8557817339897156,99.99997429392893,99.94929883860625,0.0011716521806562385
883,723,tensor(12),0.7482269406318665,0.8559837937355042,99.99999172441493,99.97123268214104,0.0007017160209152648
884,72656,tensor(15),0.7192016243934631,0.8366693258285522,99.99974888689245,99.84153431344869,0.003903450875808849
885,72670,tensor(16),0.7684630751609802,0.8690744638442993,99.99999634810928,99.98089007886063,0.00048117772346457173
886,72758,tensor(11),0.7382550239562988,0.8494208455085754,99.99999440363052,99.97634335232803,0.00046048625115489183
887,72766,tensor(13),0.7680327892303467,0.8687992691993713,99.99993899899806,99.92189683798087,0.001846805300378433
888,72829,tensor(15),0.7326530814170837,0.8457008004188538,99.99999508169077,99.97782273805262,0.0005432782453763157
889,72914,tensor(18),0.7250859141349792,0.8406374454498291,99.99988346198305,99.89204716179489,0.002818319097796637
890,72917,tensor(17),0.7822784781455994,0.8778409361839294,99.99998939377144,99.96743279306914,0.0008866227092898684
891,72924,tensor(15),0.801581621170044,0.8898643255233765,99.99989410797065,99.89709609264649,0.0025196922747051102
892,72930,tensor(16),0.6925525069236755,0.8183527588844299,99.99880655464456,99.65453515392674,0.008579590778119015
893,73000,tensor(17),0.6168067455291748,0.7629937529563904,99.999905443804,99.90275994374032,0.0026472941710263633
894,73017,tensor(16),0.6525735259056091,0.7897664308547974,99.99997087958467,99.94603665705831,0.0013772254284137517
895,73018,tensor(17),0.7320987582206726,0.8453314304351807,99.99999502895378,99.97770415627582,0.0005644264992407028
896,73026,tensor(17),0.12020201981067657,0.21460776031017303,99.99997940528469,99.95461859460684,0.001191266494590818
897,73142,tensor(18),0.6857954263687134,0.8136164546012878,99.99998600943658,99.96259603579236,0.0010225906096038905
898,73172,tensor(11),0.7838104367256165,0.878804624080658,99.99979100109556,99.85543190488383,0.003091508169643255
899,7318,tensor(18),0.6880886554718018,0.8152281045913696,99.99715327652814,99.46644545616203,0.014481814938175021
900,7321,tensor(18),0.6925694942474365,0.8183646202087402,99.99978557043337,99.85356570537559,0.003884280429730355
901,73266,tensor(12),0.6868178248405457,0.8143354654312134,99.99999696772399,99.98258656807971,0.00037949377263634044
902,73268,tensor(13),0.7589869499206543,0.862981915473938,99.99999915424374,99.99080349919636,0.00019869621618622536
903,73278,tensor(11),0.6911764740943909,0.8173912763595581,99.99993342850946,99.9184086188075,0.0016119665170618294
904,7362,tensor(11),0.8178218007087708,0.899782121181488,99.99997328679216,99.94831517149883,0.001077141965958249
905,73745,tensor(30),0.6581417918205261,0.7938305139541626,99.98484011525714,98.76865182371613,0.04855618728891132
906,73836,tensor(16),0.6395348906517029,0.7801418304443359,99.98287479590203,98.69125490157765,0.03282356173621808
907,73846,tensor(14),0.7052785754203796,0.8271710872650146,99.99873906047252,99.6449006579321,0.009206113422836735
908,73881,tensor(13),0.7857733368873596,0.8800370693206787,99.99999564570929,99.97913306226958,0.0004894357050146986
909,74031,tensor(18),0.7419165372848511,0.8518393635749817,99.99999842466303,99.98744875709335,0.00035152232922437064
910,74088,tensor(11),0.767754316329956,0.8686210513114929,99.99998349038042,99.95936796545239,0.0009102819757161106
911,74115,tensor(19),0.7562604546546936,0.8612167239189148,99.99996724744558,99.94277014315716,0.0016085545157758308
912,74170,tensor(11),0.6657432913780212,0.7993348240852356,99.99999679927855,99.98210943950261,0.0004072640489797535
913,7420,tensor(16),0.8414804339408875,0.9139173030853271,99.99993026060106,99.91648985237609,0.002137825956466274
914,74211,tensor(13),0.8018549680709839,0.8900327682495117,99.99997721339061,99.95226467284095,0.001113665311291328
915,74217,tensor(19),0.6991999745368958,0.8229755163192749,99.99999710029307,99.98297147393819,0.0004850844171995238
916,7424,tensor(17),0.6968769431114197,0.8213641047477722,99.99998083477439,99.9562218898544,0.0011529298403591536
917,7425,tensor(16),0.7389323115348816,0.8498689532279968,99.99998382133961,99.95977729123211,0.001018049209588278
918,74280,tensor(19),0.7427293062210083,0.8523748517036438,99.99998284759577,99.9585845353033,0.00118325715512081
919,74281,tensor(19),0.7101528644561768,0.8305138945579529,99.99999619544612,99.98049473398773,0.0005332463218340708
920,7431,tensor(17),0.6831742525100708,0.8117688894271851,99.99995359160485,99.93187627674655,0.0018860319567862859
921,74315,tensor(12),0.7108533382415771,0.8309927582740784,99.94487878522138,97.65156190162917,0.052018089952632886
922,7433,tensor(19),0.748749315738678,0.8563255071640015,99.99999289470631,99.97334424227076,0.0007563232473228489
923,7434,tensor(18),0.7051136493682861,0.8270576596260071,99.9942028225313,99.23858594964072,0.020647953279414273
924,74445,tensor(20),0.698924720287323,0.8227847814559937,99.99998159812785,99.9571025926986,0.0012749909990591906
925,7449,tensor(16),0.77725750207901,0.874670684337616,99.99983884983962,99.8730549646229,0.0031972109781089326
926,7452,tensor(16),0.7807666659355164,0.8768882155418396,99.99988275757322,99.89172139443276,0.002720480941696048
927,74667,tensor(17),0.7531328201293945,0.8591851592063904,99.96484164116269,98.12461405874004,0.052126002652455226
928,74801,tensor(19),0.6877363324165344,0.8149808049201965,99.99997359707754,99.94861621906094,0.0014204418147537548
929,74802,tensor(15),0.6470980644226074,0.785743236541748,99.99999297249674,99.973490560676,0.0006606904438371565
930,74858,tensor(14),0.7930501699447632,0.8845822811126709,99.99997108245482,99.94622495601749,0.001290060998792539
931,7489,tensor(18),0.7934585213661194,0.8848361968994141,99.99999479931903,99.97719499782714,0.0006552204983921574
932,74919,tensor(15),0.746792733669281,0.855044424533844,99.99910659283168,99.70109948976891,0.008960478714653377
933,7492,tensor(16),0.8057065010070801,0.892400324344635,99.99999940941099,99.99231502107016,0.00019608340801160343
934,7493,tensor(17),0.751870334148407,0.8583629727363586,99.99999593670591,99.97984238539775,0.0005776224856473067
935,74947,tensor(17),0.6391329765319824,0.779842734336853,99.99999012767039,99.96857973490859,0.0008155242944903215
936,7501,tensor(16),0.8237311244010925,0.9033471345901489,99.99678207421834,99.43272323020939,0.014333825300381386
937,7502,tensor(15),0.6080178022384644,0.7562326788902283,99.95436081903974,97.86317946894548,0.051941596499664795
938,7505,tensor(13),0.7862531542778015,0.8803378939628601,99.999999065832,99.9903347632874,0.00021679163042090426
939,7506,tensor(12),0.8523048162460327,0.9202640652656555,99.99997669773819,99.95172757803789,0.0010435094042567266
940,75064,tensor(17),0.717003583908081,0.8351800441741943,99.99993185502748,99.91745000366272,0.002107210934912603
941,75112,tensor(14),0.7031930088996887,0.8257349729537964,99.99999978266315,99.99533805983334,0.00010949487815666999
942,75118,tensor(13),0.762100100517273,0.8649907112121582,99.98882924857843,98.94302320660015,0.0278275748118621
943,7521,tensor(15),0.7949091196060181,0.885737419128418,99.9999287364312,99.91558221776398,0.0021159834606960947
944,7522,tensor(12),0.47452470660209656,0.6436307430267334,99.9999997325977,99.9948289043425,0.00011380478890029994
945,75323,tensor(14),0.6311760544776917,0.7738907933235168,99.99999965726829,99.99414567072566,0.00013523746593659063
946,75389,tensor(10),0.6399999856948853,0.7804877758026123,99.99999746250526,99.9840704840069,0.0003255415059862277
947,75395,tensor(16),0.6652386784553528,0.7989709377288818,99.99999728440564,99.98352093921605,0.000425677865868057
948,75466,tensor(13),0.7639802694320679,0.8662004470825195,99.99999543734717,99.97863963241326,0.0004787212380661115
949,75570,tensor(17),0.7568602561950684,0.8616055250167847,99.99998982736348,99.9681054274757,0.0008311159108209032
950,75581,tensor(18),0.757218599319458,0.8618376851081848,99.99998768782858,99.9649112939273,0.0009327792584061953
951,75733,tensor(17),0.6985074877738953,0.8224955797195435,99.99999784566502,99.98532234685491,0.00038014986681408474
952,75734,tensor(17),0.7160120606422424,0.8345070481300354,99.99999927390624,99.99147888642797,0.00022138312128425054
953,75944,tensor(19),0.7144414186477661,0.833439290523529,99.99999682447026,99.98217998362279,0.0005093737126730908
954,76164,tensor(13),0.7180511355400085,0.8358902931213379,99.99999312154088,99.97377318243905,0.0006357238971808866
955,76295,tensor(27),0.7245298027992249,0.8402636051177979,99.9999500445908,99.9293208417151,0.0024294334277577324
956,76324,tensor(16),0.7060703039169312,0.8277153372764587,99.99974185265286,99.83933014796196,0.004048466571612325
957,76381,tensor(20),0.7680217027664185,0.8687921762466431,99.99986967673705,99.88584071093209,0.003445949089461169
958,764,tensor(16),0.7275682687759399,0.8423033356666565,99.99999952122381,99.99308063448605,0.00017795994687729654
959,76427,tensor(17),0.7850707769393921,0.8795962333679199,99.99951208769374,99.77911209022268,0.006012348777649048
960,76432,tensor(16),0.701464056968689,0.8245416879653931,99.99992093453486,99.91108120127717,0.0024015397806039277
961,76490,tensor(14),0.7526636123657227,0.8588797450065613,99.99999778489686,99.98511677726182,0.00036438686672121565
962,76559,tensor(15),0.7216851115226746,0.8383473753929138,99.99999549703675,99.97877981274989,0.0005736576380231386
963,76602,tensor(18),0.20016610622406006,0.33356401324272156,99.98842268081096,98.92395819377579,0.027716039440819705
964,767,tensor(6),0.7793594598770142,0.8759999871253967,99.99999956549848,99.99340832715158,9.272601424814298e-05
965,76730,tensor(26),0.5847212076187134,0.7379483580589294,99.99996414184278,99.94011830824114,0.0020956119658988434
966,76758,tensor(16),0.7894737124443054,0.8823529481887817,99.99929970615378,99.735368416402,0.0067625924385100854
967,768,tensor(3),0.7473309636116028,0.8553971648216248,99.99999999999999,100.0,0.0
968,76826,tensor(17),0.7646326422691345,0.8666196465492249,99.9996456240472,99.81175090740687,0.005135703163402031
969,76868,tensor(14),0.6904593706130981,0.8168896436691284,99.99909890892329,99.69981685649613,0.007046092552949617
970,76923,tensor(15),0.739130437374115,0.8500000238418579,99.99998700609932,99.9639529441451,0.0009158029256396139
971,76967,tensor(17),0.6949359178543091,0.8200144171714783,99.99982390312334,99.86729838480524,0.0036386534558326016
972,76974,tensor(17),0.709993839263916,0.8304051756858826,99.9997815298791,99.85219249065157,0.003979922008901723
973,77081,tensor(13),0.708791196346283,0.8295819759368896,99.99999852082559,99.98783786848949,0.00026751531224503936
974,77094,tensor(8),0.5872092843055725,0.7399267554283142,99.99997816141793,99.95326822617025,0.0009154876815194295
975,77148,tensor(17),0.7078584432601929,0.8289427757263184,99.99999923673255,99.99126348207344,0.00022821730554929194
976,77179,tensor(16),0.671944260597229,0.803787887096405,99.99998455189126,99.9606959148325,0.0010616921526344597
977,77197,tensor(8),0.7163588404655457,0.8347424864768982,99.99978436723893,99.85315544748362,0.0024564404353814837
978,77200,tensor(13),0.7657873630523682,0.8673607707023621,99.99999480521272,99.97720792342277,0.0005628948281732463
979,77213,tensor(16),0.6152920126914978,0.7618337869644165,99.99888070526202,99.66543950228461,0.00823203348685712
980,7729,tensor(14),0.733582079410553,0.8463194370269775,99.99998747253363,99.964605836736,0.0008190135575234505
981,77341,tensor(19),0.789383590221405,0.882296621799469,99.99979290975921,99.85609354786594,0.00395205215633449
982,77350,tensor(30),0.6525279879570007,0.7897330522537231,99.99658370755772,99.41549943055554,0.02528544430399035
983,77522,tensor(18),0.6509636044502258,0.7885862588882446,99.99878827806285,99.65189992530321,0.009799756134527455
984,77552,tensor(18),0.7521713972091675,0.8585591316223145,99.99999836434527,99.98721072811475,0.00036235466714462595
985,77593,tensor(16),0.7516297101974487,0.8582061529159546,99.99999030294563,99.96885990476424,0.0008021774778826431
986,77840,tensor(14),0.7208611965179443,0.8377912044525146,99.999995108111,99.97788238429625,0.0005380326794533544
987,77887,tensor(15),0.6970728635787964,0.8215001821517944,99.99988981954947,99.8950330661904,0.002479827373537859
988,77987,tensor(14),0.6825054287910461,0.8112965226173401,99.99999441879027,99.97637541521563,0.0005513206414278662
989,78077,tensor(7),0.7331334352493286,0.8460207581520081,99.99998114472766,99.95657733781891,0.0007127879241435418
990,78145,tensor(13),0.7751430869102478,0.8733302354812622,99.99999721981358,99.98332610875406,0.00037555850257829426
991,78210,tensor(16),0.6142771244049072,0.7610553503036499,99.99994476876792,99.9256822614777,0.002028290163724867
992,78250,tensor(18),0.7242178320884705,0.8400537371635437,99.99999425550068,99.9760323141532,0.0006639544755827817
993,783,tensor(2),0.6167401075363159,0.7629427909851074,100.0,100.0,3.0814879110195774e-33
994,78346,tensor(13),0.795918345451355,0.8863636255264282,99.99997056410444,99.94574513456176,0.0012455979226167803
995,78362,tensor(14),0.5330281257629395,0.6953924894332886,99.9999721464507,99.9472235307595,0.001299381554809572
996,78389,tensor(13),0.737261176109314,0.8487626314163208,99.99999525579344,99.97821879991837,0.0004930482143589554
997,78419,tensor(17),0.6130117774009705,0.7600834369659424,99.99999066069199,99.96943971716689,0.0008165306225489747
998,7845,tensor(10),0.8269018530845642,0.9052504301071167,99.99999938664234,99.99216828462775,0.00015538133242947266
999,78467,tensor(16),0.6548995971679688,0.7914674282073975,99.99999823773558,99.9867249691169,0.00034059092282472597
1000,78468,tensor(16),0.6734939813613892,0.8048955798149109,99.99927762919692,99.7312294619327,0.006635137017124191
1001,7847,tensor(8),0.7610738277435303,0.8643292784690857,99.99997912518202,99.95431102723187,0.0007656829761739639
1002,78482,tensor(13),0.6106705069541931,0.7582811117172241,99.99998949592468,99.96759000705232,0.0007486672881793342
1003,785,tensor(14),0.8300238251686096,0.9071180820465088,99.99999939898028,99.99224745383947,0.0001768371991814983
1004,78502,tensor(18),0.7907673716545105,0.8831603527069092,99.99987612979812,99.88870294015449,0.003012671884095604
1005,78515,tensor(16),0.7462393641471863,0.854681670665741,99.99999933405928,99.991839480893,0.00020433395613333417
1006,7855,tensor(7),0.7830769419670105,0.878343403339386,99.99999637219403,99.9809531994548,0.0003151047479538256
1007,7860,tensor(6),0.7538994550704956,0.8596838116645813,99.99614272121958,99.37891807527913,0.008871561827679923
1008,78802,tensor(18),0.5124008059501648,0.6775991916656494,99.99997847522592,99.95360519562955,0.0012570415758858527
1009,78847,tensor(15),0.6604402661323547,0.7955002188682556,99.9999893405482,99.96735118234004,0.0007931166412466163
